V,n,s,Ca
-70.62345718206626,5.801708705706655e-05,0.8193804282759394,0.031527759417052464
-70.61903289155259,5.80629215329451e-05,0.8183537599249646,0.031537655226174396
-70.61460607284191,5.8108818464043176e-05,0.8173287077125683,0.03154756023974552
-70.6101767280866,5.815477791889023e-05,0.8163052692853288,0.03155747442384009
-70.60574485944598,5.8200799966028876e-05,0.8152834422933598,0.03156739774244458
-70.60131046908626,5.8246884674014524e-05,0.814263224390305,0.031577330157108834
-70.59687355918062,5.829303211141517e-05,0.8132446132333324,0.031587271626597135
-70.59243413190914,5.8339242346811054e-05,0.8122276064831289,0.031597222106539355
-70.58799218945886,5.838551544879435e-05,0.811212201803894,0.03160718154908203
-70.58354773402372,5.843185148596891e-05,0.810198396863335,0.031617149902539506
-70.57910076780462,5.8478250526949946e-05,0.8091861893326607,0.031627127111045046
-70.57465129300658,5.8524712640559435e-05,0.8081755768868045,0.031637113522483724
-70.57019931184375,5.857123789547931e-05,0.8071665572040142,0.031647109165204974
-70.5657448265391,5.861782636026969e-05,0.8061591279658685,0.031657113786406565
-70.5612878393209,5.866447810361575e-05,0.8051532868575594,0.03166712736729238
-70.55682835242435,5.871119319421514e-05,0.8041490315677553,0.03167714988865122
-70.55236636809154,5.8757971700777906e-05,0.803146359788596,0.031687181330735746
-70.5479018885715,5.880481369202618e-05,0.802145269215687,0.03169722167314153
-70.54343491612015,5.885171923669411e-05,0.8011457575480939,0.03170727089468606
-70.53896545300036,5.8898688403527587e-05,0.8001478224883372,0.031717328973287676
-70.53449350148188,5.8945721261284095e-05,0.7991514617423863,0.03172739588584466
-70.53001906384141,5.8992817878732534e-05,0.7981566730196546,0.03173747160811419
-70.52554214236366,5.90399783245015e-05,0.7971634540332603,0.03174755637280262
-70.52106273933884,5.908720266742757e-05,0.7961718024994077,0.03175765007556697
-70.51658085706426,5.913449097633103e-05,0.7951817161377756,0.03176775265681414
-70.51209649784438,5.9181843320009014e-05,0.7941931926715246,0.03177786411291866
-70.50760966399065,5.922925976726768e-05,0.7932062298272334,0.03178798444102058
-70.5031203578214,5.927674038692189e-05,0.7922208253348949,0.03179811363900741
-70.49862858166196,5.932428524779503e-05,0.7912369769279092,0.03180825170549619
-70.49413433784451,5.937189441871875e-05,0.7902546823430794,0.03181839863981543
-70.48963762870827,5.9419567968532674e-05,0.7892739393206057,0.031828554441987136
-70.48513845659933,5.94673059660842e-05,0.7882947456040801,0.03183871911270881
-70.48063682387074,5.951510848022823e-05,0.787317098940481,0.03184889265333544
-70.4761327328846,5.956297557950014e-05,0.7863409970804116,0.031859075077282716
-70.47162618600656,5.9610907332969513e-05,0.7853664377774573,0.031869266380163214
-70.46711718561069,5.965890380948869e-05,0.784393418788741,0.031879466566021135
-70.46260573407798,5.970696507791406e-05,0.783421937874752,0.03188967563957258
-70.45809183379642,5.975509120710587e-05,0.7824519927993411,0.031899893606186946
-70.45357548716093,5.980328226592779e-05,0.7814835813297148,0.03191012047187238
-70.44905669657346,5.9851538323246636e-05,0.7805167012364304,0.0319203562432613
-70.44453546444288,5.989985944793201e-05,0.7795513502933902,0.03193060092759585
-70.44001179318505,5.994824570885592e-05,0.7785875262778367,0.031940854532713434
-70.4354856852228,5.999669717489247e-05,0.777625226970347,0.03195111706703216
-70.43095714298542,6.004521391496738e-05,0.7766644501548665,0.03196138851106616
-70.42642616890761,6.0093795998161755e-05,0.7757051936187858,0.03197166875795124
-70.42189276543458,6.01424434932134e-05,0.7747474551525433,0.03198195789794968
-70.41735693501688,6.0191156469022214e-05,0.7737912325500179,0.03199225592970973
-70.41281868011204,6.0239934994490486e-05,0.7728365236083979,0.03200256285121459
-70.40827800318453,6.028877913852265e-05,0.7718833261281763,0.032012878659718566
-70.4037349067058,6.033768897002502e-05,0.7709316379131449,0.032023203351683245
-70.39918939315423,6.038666455790553e-05,0.7699814567703892,0.032033536922713685
-70.39464146501524,6.043570597107348e-05,0.7690327805102838,0.03204387936749461
-70.39009112478118,6.048481327843924e-05,0.7680856069464863,0.03205423067972657
-70.38553837495138,6.0533986548914065e-05,0.7671399338959325,0.032064590852062126
-70.38098321802993,6.0583225851569034e-05,0.7661957591789277,0.032074959903047505
-70.37642565652763,6.063253125549686e-05,0.7652530806190572,0.032085337853657164
-70.37186569296694,6.068190282945006e-05,0.7643118960429631,0.03209572466595344
-70.36730332987462,6.0731340642373363e-05,0.7633722032806609,0.03210612033331159
-70.3627385697844,6.0780844763214205e-05,0.7624340001654197,0.0321165248482791
-70.35817141523692,6.083041526092261e-05,0.7614972845337575,0.032126938202534344
-70.35360186877976,6.0880052204451075e-05,0.7605620542254355,0.03213736038684522
-70.34902993296745,6.0929755662754415e-05,0.7596283070834532,0.032147791391027816
-70.34445561036141,6.097952570478964e-05,0.758696040954043,0.03215823120390506
-70.33987890353002,6.1029362399515834e-05,0.7577652536866654,0.03216867981326537
-70.33529981504861,6.107926581589405e-05,0.7568359431340035,0.03217913720582132
-70.33071834750291,6.112923602200038e-05,0.7559081071474837,0.032189603514444096
-70.32613450348067,6.117927308760913e-05,0.7549817435973896,0.03220007868710756
-70.32154828557809,6.122937708132165e-05,0.7540568503388074,0.03221056269301009
-70.31695969639851,6.12795480720511e-05,0.7531334252374738,0.03222105552993102
-70.31236873855228,6.132978612870199e-05,0.7522114661622825,0.03223155719617953
-70.30777541465669,6.138009132017013e-05,0.7512909709852845,0.03224206769059461
-70.30317972733602,6.143046371534261e-05,0.7503719375816882,0.032252587012545096
-70.2985816792215,6.148090338309785e-05,0.7494543638298594,0.03226311516192965
-70.29398127295137,6.153141039230557e-05,0.7485382476113212,0.032273652139176774
-70.28937851117078,6.158198481182677e-05,0.7476235868107539,0.03228419794524479
-70.2847733965319,6.163262671051376e-05,0.7467103793159952,0.03229475258162187
-70.28016593170868,6.168333615615493e-05,0.7457986230177038,0.032305316056318895
-70.27555611936009,6.173411321809153e-05,0.7448883158101935,0.032315888369008096
-70.27094396215689,6.178495796531374e-05,0.7439794555908261,0.03232646952183621
-70.26632946277971,6.183587046659694e-05,0.7430720402600551,0.032337059518649985
-70.26171262391617,6.188685079070599e-05,0.742166067721491,0.03234765836383657
-70.25709344826087,6.193789900639518e-05,0.7412615358819007,0.032358266062323504
